-0.1953496236868600	0.5304116579656790
-0.2000139436273390	0.5319129272302070
-0.2044067781922770	0.5333888751642240
-0.2085418056272960	0.5348400451016990
-0.2124319423133640	0.5362671566195390
-0.2160893696106930	0.5376710688487820
-0.2195255551766730	0.5390527586812380
-0.2227512731119870	0.5404132994496650
-0.2257766180803680	0.5417538504990220
-0.2286110139903650	0.5430756526126100
-0.2312631947267780	0.5443800705446370
-0.2337412105683550	0.5456685689757760
-0.2360523880804660	0.5469427542553270
-0.2382033815163770	0.5482042378684640
-0.2402001318986040	0.5494546588724070
-0.2420477840505040	0.5506957393282750
-0.2437505984370690	0.5519292933414390
-0.2453118635857330	0.5531571799516040
-0.2467338986381290	0.5543810953697900
-0.2480180910341550	0.5556023203258900
-0.2491657143974670	0.5568207556065160
-0.2501785168996480	0.5580345542091970
-0.2510585808928540	0.5592405852471720
-0.2518082302897840	0.5604347500454720
-0.2524306830662880	0.5616118193343530
-0.2529306493469720	0.5627655478583600
-0.2533146088358450	0.5638891383174810
-0.2535910377206180	0.5649757753749150
-0.2537700773976740	0.5660193010456530
-0.2538631769766500	0.5670147245064210
