0.1319490203499920	0.7112118406282260
0.1360340935443250	0.7125725148121860
0.1401154858354520	0.7139441905041320
0.1441931675952810	0.7153268577466430
0.1482671092226520	0.7167205065025080
0.1523372811435570	0.7181251266547990
0.1564036538113560	0.7195407080069410
0.1604661977069850	0.7209672402827900
0.1645248833391760	0.7224047131267040
0.1685796812446710	0.7238531161036230
0.1726305619884310	0.7253124386991380
0.1766774961638560	0.7267826703195740
0.1807204543929920	0.7282638002920640
0.1847594073267520	0.7297558178646240
0.1887943256451200	0.7312587122062350
0.1928251800573720	0.7327724724069210
0.1968519413022830	0.7342970874778260
0.2008745801483430	0.7358325463512970
0.2048930673939670	0.7373788378809590
0.2089073738677080	0.7389359508418030
0.2129174704284690	0.7405038739302620
0.2169233279657140	0.7420825957642950
0.2209249173996770	0.7436721048834710
0.2249222096815790	0.7452723897490480
0.2289151757938340	0.7468834387440620
0.2329037867502600	0.7485052401734080
0.2368880135962910	0.7501377822639260
0.2408678274091880	0.7517810531644860
0.2448431992982460	0.7534350409460730
0.2488141004050050	0.7550997336018760
0.2527805019034620	0.7567751190473760
0.2567423750002750	0.7584611851204280
0.2606996909349780	0.7601579195813540
0.2646524209801850	0.7618653101130340
0.2686005364418010	0.7635833443209880
0.2725440086592290	0.7653120097334730
0.2764828090055810	0.7670512938015690
0.2804169088878800	0.7688011838992730
0.2843462797472740	0.7705616673235900
0.2882708930592390	0.7723327312946230
0.2921907203337900	0.7741143629556700
0.2961057331156810	0.7759065493733110
0.3000159029846200	0.7777092775375110
0.3039212015554680	0.7795225343617040
0.3078216004784500	0.7813463066828970
0.3117170714393590	0.7831805812617600
0.3156075861597620	0.7850253447827230
0.3194931163972040	0.7868805838540770
0.3233736339454140	0.7887462850080630
0.3272491106345100	0.7906224347009780
0.3311195183312020	0.7925090193132680
0.3349848289390000	0.7944060251496310
0.3388450143984140	0.7963134384391110
0.3427000466871570	0.7982312453352020
0.3465498978203540	0.8001594319159500
0.3503945398507390	0.8020979841840470
0.3542339448688610	0.8040468880669430
0.3580680850032880	0.8060061294169370
0.3618969324208050	0.8079756940112900
0.3657204593266190	0.8099555675523180
0.3695386379645610	0.8119457356675060
0.3733514406172870	0.8139461839096050
0.3771588396064770	0.8159568977567400
0.3809608072930410	0.8179778626125150
0.3847573160773130	0.8200090638061170
0.3885483383992580	0.8220504865924280
0.3923338467386660	0.8241021161521240
0.3961138136153580	0.8261639375917880
0.3996203971070250	0.8280884796864780
0.4018484621402580	0.8293172669601890
0.4034168155551320	0.8301850004820780
0.4046019827574580	0.8308422841765220
0.4055465094668860	0.8313670299268500
0.4063321542596100	0.8318029422116970
0.4070052222274820	0.8321842599661290
0.4076165086782540	0.8324950093246960
0.4082169273832970	0.8326643912772780
0.4087987977686310	0.8326867146963110
0.4093459514776910	0.8325880675907110
0.4098480554046600	0.8323834157319200
0.4102951640455150	0.8320807261778610
0.4106771711723260	0.8316863378703840
