0.259512040431919   0.666791458647482
0.25680958595889   0.663117185035073
0.254097534208791   0.659455674792249
0.251376124551046   0.655807071334163
0.24864563202783   0.652171517584861
0.245906366641599   0.648549155688472
0.243158672382651   0.644940126605731
0.240402926528026   0.641344569889298
0.237639538523996   0.637762623259438
0.234868949188598   0.634194422320871
0.232091629658793   0.630640100180744
0.229308080494464   0.62709978713839
0.226518830378487   0.623573610208918
0.223724435334162   0.620061692880834
0.220925477448245   0.616564154664966
0.218122563830742   0.613081110725875
0.215316325372407   0.609612671518495
0.21250741564421   0.606158942408423
0.209696509622139   0.602720023252105
0.206884302542572   0.599296008057814
0.20407150857769   0.595886984602092
0.201258859587591   0.592493033980274
0.198447103902541   0.589114230421229
0.19563700488673   0.585750640618356
0.192829339762334   0.582402323669363
0.190024898201355   0.579069330528106
0.187224481009328   0.575751703734043
0.184428898710377   0.572449477033249
0.18163897034183   0.569162675108552
0.178855521902153   0.565891313161911
0.176079385220682   0.562635396709943
0.173311396353575   0.559394921240272
0.170551863766674   0.556170159520351
0.167777734474368   0.552974094564736
0.164974598712519   0.549815192193981
0.162139901181402   0.546695576978198
0.159271112962044   0.54361742947307
0.156365710124241   0.540583004192117
0.153421163918737   0.537594642982047
0.150434932682505   0.534654787602367
0.147404455739963   0.531765992444615
0.14432714979023   0.528930936869859
0.141200407982797   0.526152436876549
0.138021601445703   0.523433456764039
0.134788083894868   0.520777119983776
0.131497199459156   0.518186718877253
0.128146295289019   0.515665723047404
0.12473273866983   0.513217785214513
0.121253952302786   0.510846734564912
0.117707621608011   0.508556434115835
0.11409151360069   0.506350930809974
0.110403524810841   0.50423443735458
0.106641769003539   0.502211278565134
0.102804624568238   0.500285864460587
0.0988907850541116   0.498462655868655
0.0948993123034205   0.496746121906262
0.0908294886255615   0.495140900142634
0.0866812931088106   0.493651287022245
0.0824656823133456   0.492269600319776
0.0781970131575765   0.490983015456168
0.0738900804574054   0.489776579796351
0.0695594089991284   0.488634190993667
0.0652187047536813   0.487539579297246
0.0608805418468157   0.486477088942728
0.0565123551353173   0.485491420745844
0.0520121445139684   0.484721393644153
0.0475136026956787   0.483986657244837
0.0430064099132355   0.483302619922483
0.0384900404646338   0.482670626519829
0.0339656225051067   0.482089551473573
0.0294341601589072   0.481558407056377
0.0248965869390117   0.481076272753888
0.0203537708298917   0.480642296672587
0.0158065206291876   0.480255693855356
0.0112555917769884   0.479915745032567
0.0067016915073379   0.479621795750464
0.00214547976404627   0.4793732628849
-0.00241242384474552   0.479169629883739
-0.00697141988867169   0.479010416368671
-0.0115309430947163   0.478895210268988
-0.0160904587055262   0.478823668071552
-0.0206494580425922   0.478795513751496
-0.025207454568386   0.478810537853253
-0.029763979996517   0.478868597032305
-0.034318580802335   0.478969613773198
-0.0388708147839466   0.47911357649062
-0.0434202508207096   0.479300546868387
-0.0479784927594054   0.479560892339179
-0.0525541135345989   0.479918455214106
-0.0571094798190771   0.480279565430228
-0.0616444565379912   0.480643766614994
-0.0661600478624479   0.481013627548461
-0.0706802151530875   0.481454656114324
-0.0751931602383868   0.481936770937888
-0.0796987248688989   0.48246120282131
-0.0841962741976707   0.48302790429837
-0.0886850067556674   0.48363633734209
-0.093164011455556   0.484285577500347
-0.0976323155186914   0.484974410846804
-0.102088922595986   0.485701418909381
-0.106532841659293   0.486465049786112
-0.110963107814878   0.487263675559809
-0.11537879633774   0.488095636798881
-0.119779031511993   0.488959276372129
-0.12416299279639   0.489852968537763
-0.128529908683212   0.490775097660842
-0.132879038952745   0.491723971909704
-0.137209757977716   0.492698252548897
-0.141521610545466   0.493697333361785
-0.145814131429566   0.494720459169372
-0.150086900078587   0.495767020359535
-0.154339532490739   0.496836534902519
-0.158571672716214   0.497928619351891
-0.162782987507899   0.499042974808859
-0.166973162826524   0.500179381928164
-0.171141900922095   0.501337697697562
-0.175288917397377   0.502517853566961
-0.179413938660321   0.503719855258623
-0.183516699476225   0.504943783880413
-0.187596940365069   0.506189798334444
-0.191654404990557   0.507458139334622
-0.195688837517457   0.508749134780431
-0.199699979420558   0.510063206992278
-0.203687566151544   0.511400881801223
-0.207651323150749   0.512762799912738
-0.211590961220886   0.514149730983858
-0.215506170955453   0.515562589782441
-0.219396615787124   0.517002422269735
-0.223261925135538   0.518470487140574
-0.227101684661634   0.519968182743061
-0.230915422247998   0.521497288294154
-0.234702591127624   0.523059862377099
-0.238462554984293   0.52465820316483
